dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23
-0.1558791946928079,-0.9404878739636557,-0.02108014250751955,0.5345343983603104,-1.371909418098277,-1.222074727948619,0.20466817698737824,1.2603129227463332,1.5935286574506737,-0.14989645018035996,0.052531282818059404,0.05932827480552121,-0.07258701452860941,0.2040014983223864,-0.2019434207228408,-0.010512798509908272,-0.0382268239598849,0.04228289345199324,-0.028284524345499024,-0.046766236270344576,-0.3191421358551126,-0.007257043882641,-0.05155466406880518
3.8864480385056988,0.23978610027091535,-2.049960030808646,0.56684509615728,-1.4780811999239736,-1.08472823219994,2.2522166069408027,1.2810606503979223,1.641514105173793,-0.11122395271888481,0.04485920583772847,0.03094202971789417,-0.07920609239480848,0.1818052458256638,-0.19840874145225326,-0.038232123408336774,-0.05706906368985908,0.04170724757684289,-0.03029850500050338,-0.06558484085703267,-0.2732712667107632,-0.02257932218608842,-0.04316515592258979
2.407531862672417,1.6145305373577856,-0.053939754766449015,0.4391658763452183,-1.1743154565468044,-1.0406612523690704,-1.0285742282867514,1.0272709075994075,1.6434817562679513,0.9833930673231656,0.05574660217044546,0.055657918073318116,-0.05770888559686393,0.17618964145370125,-0.20689943431876084,-0.03111971082836737,-0.060786064856991506,0.0384987445604402,-0.019766814943382713,-0.06855152401828365,-0.28280342268242853,-0.02879294393664518,-0.054322630779800485
-0.7673267699756955,3.5161855082480327,1.980201785626407,0.4815809457323556,-1.2865413714165606,-1.0896036809396257,0.7364446821557321,1.0280401847478846,1.58293752016973,0.5123474013738889,0.05919508869385492,0.06796818675143068,-0.060823913146728296,0.18051395471243425,-0.22334713167638237,-0.02271105557476412,-0.04793409643307765,0.02472326901665853,-0.01719156036773984,-0.07009544545224629,-0.27963119798242553,-0.039587728043910794,-0.047663231904370267
1.5976060067170383,-3.9084610465685095,-0.8195065764003814,0.49975472165383117,-1.3316378679410683,-1.0538283069143153,-0.302531603084907,1.207189483373157,1.578807680855123,0.13017168558606912,0.0441981736279698,0.02368878956422947,-0.10212908933433902,0.2466003429922719,-0.19318684691462876,-0.039481462824231844,-0.0019485049379777547,0.03523402697283135,-0.07548117986468227,-0.02815714397077776,-0.3550694868727277,0.009263799275176336,-0.023609022855250565
1.3543524029277885,-0.5383085870143877,-0.1035672476611397,0.5990150122564379,-1.4444944363470582,-0.9887151206267096,-0.9680695178573975,1.5183460473954293,1.772998953276623,-0.9699461950032261,0.059464538203065784,0.047367752707159774,-0.06949570930691583,0.19217276737111416,-0.2095851147052772,-0.026551653362612837,-0.030149991173784196,0.03675044754516501,-0.02839366979551136,-0.06562981896543024,-0.31007490266371784,-0.02611960332284203,-0.045519516961129464
-1.849312425806352,-2.5125189013251132,-1.1681239852635232,0.4776880980671684,-1.258553514696746,-1.1336193573966837,-0.8971432840297202,1.059509070729036,1.6440171157044232,0.4760828171427324,0.04892324282131843,0.041885176519659006,-0.09972622493814193,0.24886761948188824,-0.18001099495980682,-0.007491528488853899,-0.016528069149958545,0.04026133151039074,-0.06987253968641688,-0.02938867877805635,-0.34089780094165767,-0.005019092789811629,-0.028021948867306197
-2.8286446726221173,-1.5367783215682116,-0.9862941450913578,0.5084240473890612,-1.3075761825683734,-1.1172796617771483,-0.9997152965024004,1.2115921523588373,1.6636809876337266,0.16553125620942805,0.053010344313386845,0.05712883230088085,-0.060086309060057484,0.20831901554887045,-0.20918038287192076,-0.0005226942061747133,-0.039114526785239814,0.04307239477223077,-0.038060932788875686,-0.04253644576520345,-0.3339108706241944,-0.02432114021402592,-0.05525738372730072
-0.3035112218641393,-0.9465375515503024,-0.22761407174499315,0.47201925594670696,-1.2779039124523037,-1.1732176636389482,-0.32168688892286496,1.0938535869480466,1.6602666873889025,0.3893545145892479,0.04929198927975132,0.052814882489124276,-0.06908545658909207,0.21746494124121107,-0.20405435593158244,-0.018816186419321576,-0.02994294128149346,0.03959667052717977,-0.03930583963920365,-0.03925515895769,-0.32329788002406135,-0.02206443168445855,-0.05161110493254114
-2.0679414629717567,-0.7443437835325807,-2.6487550898011003,0.47696320543474974,-1.1547296022117315,-1.1128730044971322,-2.129704269264586,1.0185618987882243,1.538239284944895,1.193364352174864,0.045634816903832746,0.034275417806283084,-0.10266604065914528,0.26745345705235835,-0.1663377524459515,-0.011648251666300805,0.0027241403704823877,0.06380656530903023,-0.07608159050696131,-0.02749817252123219,-0.37581942684198155,0.023874815740961258,-0.04320894525992011
-1.6913159396622113,-1.1409177841061442,0.979655265994715,0.5207092288696048,-1.386664202622927,-0.9718564285019708,-0.93710194451536,1.3875288639667258,1.6921211227605726,-0.2017387555260833,0.0583718399787131,0.07141389165636511,-0.07025843582736828,0.20474765468337325,-0.21542979845796129,-0.032894536889049864,-0.029842971494351438,0.03669968144782218,-0.025095535186546634,-0.06051293040625966,-0.3243215383203055,-0.02010973110303476,-0.0384318125962893
0.7336075152545865,2.113230877360211,-1.2239620349795495,0.6659654630459888,-1.4134977543691827,-1.1073499766388202,0.1288961212252725,1.5919467291490008,1.704458267373526,-0.6199377115229785,0.05215676814292856,0.06225397338964664,-0.07409093899259321,0.19174827901782646,-0.2093334321525695,-0.007444448458944104,-0.03341610660228632,0.026038083042925604,-0.031379512659988854,-0.07611654887393728,-0.2856325355369748,-0.04112999720415949,-0.050325891148172056
-3.1322047039348475,-0.308591302603599,1.5857213562016266,0.4414080153581259,-1.3626271152661367,-1.0526366310166289,-0.24471296045244417,1.561111445454473,1.9471117194302383,0.053908685020490725,0.060935002664002286,0.06708090760796134,-0.10129092874621834,0.20775336629193109,-0.19907269161485885,-0.004568675875686233,-0.05868347864488392,0.052844768930259876,-0.019360464586922276,-0.04849031542142392,-0.3291321080311164,-0.013722883009275294,-0.05111342375144789
0.7051705071477907,2.6134840052995068,1.5560823398218129,0.3809484348581562,-1.1901712381519785,-1.0100458128973058,-1.2303127750300633,1.1717081733329724,1.811595990831869,0.9557968425791654,0.05356097082011284,0.06846281686803765,-0.07075912103648217,0.20641755166365278,-0.2108193162010903,-0.025453605881660304,-0.030170428408370635,0.03427054470360186,-0.02918883552913841,-0.06979184537857855,-0.30226917226203076,-0.04777143545611503,-0.04460495076304869
0.7602710630435985,-0.35446405622997035,0.821079467030075,0.4262680775415353,-1.3268737187752537,-1.1133457854451565,0.6885889398085482,1.0001833502791913,1.604961882367193,0.6021424642076774,0.0571781533529974,0.06037613153286788,-0.060834634087906125,0.1896882975389958,-0.20592022105085664,-0.039377021429795614,-0.04777949843378765,0.04288390767890896,-0.028711976106813364,-0.05334139423716845,-0.2981366796744708,-0.03691250284407584,-0.04699812848607059
1.056586440396947,0.8197455013368148,1.1982613870528969,0.3850930326235584,-1.1877851674746258,-1.0113659206934418,-1.0764603739017062,1.0219453540634915,1.5445600141926743,1.0419179380460875,0.0560752826558611,0.07031882290946126,-0.042410639806036134,0.18711484034311476,-0.2273627423410217,-0.020615720372354707,-0.048159505100425076,0.03827594691126296,-0.015518057768218012,-0.06913363466376626,-0.30181745495506207,-0.042654179492113246,-0.05543816330162823
-1.6865955586729333,-1.5506828608049634,-2.401167465421857,0.6932927782232557,-1.518679967502031,-1.1966728453337574,0.7493940505664053,1.5267986515267806,1.736107514159682,-1.0836359885924465,0.04377182854437667,0.03162026200165895,-0.08278890958572926,0.2437795914217919,-0.18765468827700355,-0.01432861218630295,-0.03554027653029007,0.036485524559207914,-0.06198084108988546,-0.047647712383489325,-0.32783011888407937,-0.015552211167902874,-0.04065775334799491
0.8897015979934919,2.012547759554068,2.8630826874508504,0.32980744667650624,-1.1069322386109635,-0.986942695103987,-2.2642040459254407,0.9747581643188391,1.617159490555747,1.3187752144786802,0.05149450467922313,0.06104954149232637,-0.06962284448640378,0.23042406608700783,-0.22041118466059378,-0.019057934275783256,8.260363046436181e-06,0.033989583838620656,-0.03809136472734974,-0.0393606437894635,-0.33466797526900904,-0.038827437387616015,-0.020812667502291833
0.42527036903142945,-1.0327503561079348,0.348222054258411,0.5018375575644819,-1.4364846823604616,-1.1420668189041694,0.18491668516484822,1.205147964800271,1.6081726306094775,-0.24931097485709647,0.0410633704700436,0.028123866662321917,-0.07879207508397143,0.2187022342867515,-0.20345936287295383,0.015820940182083805,-0.04343622985868641,0.03201832823110813,0.008049638349913596,-0.04821433006904418,-0.32713096883690795,-0.038866958903526476,-0.0652137806572651
-2.8610986265320855,-1.2460791444318091,2.2054485164154025,0.5757490365095614,-1.4882328615363771,-1.1040285221796495,-2.2481649871801666,1.5251222861762794,1.7005431643792135,-1.1593696140959433,0.05477585316170605,0.06859076476460703,-0.09414848809657908,0.3018390379065895,-0.2081990490724408,-0.005287941337394159,0.03727042699719296,0.06177726274981131,-0.05545190868164039,-0.03063315811381874,-0.4021092894434154,0.015659358811106923,-0.0003784549874744081
-1.4326564999545335,-2.347148644275667,0.7778312714784342,0.35310926253622665,-1.2258303680104206,-1.1286406212408406,-0.25067048580012435,0.8202769614494806,1.5609203648529482,1.164894957399929,0.05149615923899056,0.0477818096346076,-0.08108587899877491,0.2292996373888248,-0.18597569288026558,-0.010581072052170223,-0.033883827146413456,0.039346937266006125,-0.05248422819401989,-0.04107664629699035,-0.3310976857721698,-0.016313579922594298,-0.03808116296032441
2.720145209286051,-3.3834940278935366,3.64479010854281,0.40256937246330765,-1.436027221051864,-1.0536017069081658,-0.06561931526509598,1.2348499433507685,1.8418798175660842,-0.2317710162221587,0.05010896570245359,0.05474010608420682,-0.07553033288666204,0.19741768633452672,-0.22636586481647425,-0.04981471356407603,-0.044319914889803205,0.03958814770798104,-0.03531582517071371,-0.04294855811318842,-0.33472303653639135,-0.014084802827251847,-0.022476595255627056
-0.7532605108856014,-1.0978394152310578,-0.7828285637121816,-1.5622483777598386,-1.2763371664475756,-1.7394294966722184,-1.9550303439616508,-0.4034202863512153,-1.0608153896875123,0.26098129987545354,-0.4842685482120299,0.13505445760416612,0.0007120199677281419,0.27593990659224155,-0.186354308165182,-0.06635398727777447,-0.026447241776828063,0.20687329974977692,0.11935267387736923,0.001203374462056775,0.18693296461573813,0.11652101551464115,-0.17247813979636745
-1.0323889279700862,0.5462323959505889,-1.37367398106397,-1.6611701033753472,-1.1843373313069117,-1.8835732247509906,-1.4782796780830574,-0.7286903774623485,-1.0427822459121996,1.1773629377547237,-0.48312876625248596,0.12878435401355792,-2.1520127238106035e-05,0.27595615257388223,-0.18030877156312533,-0.09805237264794248,-0.026230379902737126,0.20887461430416088,0.1224844730493099,-0.0055103116746890324,0.17870049544410443,0.1179989907176008,-0.18661547256932481
-2.308902244970331,-2.207512289287788,-1.566838489926212,-1.6900245956989242,-1.1813664438297218,-1.967645251959346,-1.4231522463723987,-0.9858338215863574,-1.2390468868926536,1.4032779680703706,-0.4884861080227711,0.11974807691846327,-7.847578683481404e-05,0.27610166790539686,-0.17815150163879395,-0.07489317065032487,-0.0024053440523055976,0.19578445698961855,0.10601248673701996,0.005328764012000553,0.153890529412318,0.11905662073221387,-0.1873783360109002
-1.0306232487299505,2.3935788678110272,-1.1996104898869349,-1.5920339985427496,-1.3133383209198524,-2.032168400381477,0.48135421519679245,-0.623193628097417,-1.1926627019040752,0.6694456990189915,-0.4918894689205725,0.11940393227012383,0.00767899031539776,0.2459991928509327,-0.20830484290972,-0.06387866278880197,-0.033764054149802006,0.18484554667797276,0.12907298182945978,-0.01728119290477934,0.20868031418936717,0.08997402991150726,-0.19082737619886653
-0.03158306574870899,-1.1497663804846363,0.5399071436882725,-1.73633239209414,-1.1307508362694108,-1.8882555770653648,-2.647890745426881,-0.7466572577958717,-1.1428169663567325,1.2236099506254308,-0.4899445367801375,0.14313414344787634,0.017114172889457838,0.27705072688801796,-0.20225711947105554,-0.06999687018503248,-0.01493766023486627,0.22697150762189577,0.11425310505324361,0.00023279516604924472,0.18156637890056124,0.12008252345003133,-0.18532899432956218
-4.117122506380595,-1.3456844178732184,0.8698175605871806,-1.7665674368350024,-1.2622684904955226,-1.8740733754309036,-1.1002532416201591,-0.8386161485603613,-1.1798838992155725,1.2911656025250302,-0.496263033749209,0.1687393305036639,0.0056681320875476005,0.30092308045407673,-0.182788401800747,-0.04083166395018785,-0.025922112462793037,0.22252863192587577,0.13141621972881515,-0.023968248129475653,0.19156059533382952,0.1178198358551834,-0.17316535927537216
-3.5570170365215685,-2.754260207470131,-1.6127434044098206,-1.7590395173721967,-1.1320822066223546,-1.90347630817991,-2.1247952356168573,-0.9099666697751172,-1.1265801938352775,1.7081465618183038,-0.4919873563686267,0.1187831064509352,-0.024314205437640693,0.29335469625418714,-0.17594183108402642,-0.07679818425539349,-0.0007748727064396596,0.2063600838539711,0.10162393721949045,0.017924055209123525,0.15732769588322562,0.12877594785756546,-0.16218297011372243
2.650437382256893,-0.9561954332876796,-0.23232696688788043,-1.6553612162686333,-1.311332363193243,-2.048623685140485,1.04464264089,-0.7802757110170578,-1.1597397327374956,0.6408969002262854,-0.4927977786626442,0.1248689116056394,0.017900731731186698,0.22731950632412826,-0.2009061356110151,-0.0851571430992479,-0.07541719749029324,0.21629383301643676,0.14466173867831802,-0.015557594708586035,0.22865918950598016,0.11299198009613198,-0.1851857246991304
0.17558650382469201,-3.0832329042012048,1.3583416840662619,-1.8168201627434075,-1.098434231069553,-1.6539190737690517,-4.018681475955405,-0.7504665484241336,-1.1114633374668155,1.5856244169348723,-0.47825653862958634,0.15620210319436845,0.00033328183614671214,0.31503659912579596,-0.2051881274771945,-0.09290086548609741,0.026318356885409577,0.23037064484149644,0.1007704269720564,0.011247948786321307,0.1400250014844602,0.12461665040468098,-0.14336750459434566
3.1407171960190903,1.2901374858593844,-0.9470860555115558,-1.5278354102298581,-1.3838034829666461,-1.971694961520571,-0.9574164759244104,-0.3912373503743866,-0.9802659248097494,-0.13447631286779554,-0.49037360854370243,0.12296022217339875,0.014444897854978198,0.2222990520292089,-0.209591353654642,-0.09328895377672694,-0.07169915554139529,0.19844934036838463,0.14698966408312392,-0.0338651877900184,0.23444093170590927,0.11727151780122021,-0.1956344084202754
1.4401895817052206,0.825063258123691,1.200614711268064,-1.6281465818157623,-1.412552628119719,-1.767770185702759,0.5555577240131632,-0.49041254726160044,-0.9745988570373335,0.3992969378631519,-0.4880632211003688,0.11889898585954688,0.017563628317718086,0.2254339605640981,-0.20985977273706713,-0.06322247331626146,-0.06816495027815624,0.2046764347239474,0.18443673414625839,-0.04783732388659459,0.21576645298420255,0.09360810360145483,-0.18126241565724888
-2.9039534440948644,0.08648096711004102,-1.4551140013940542,-1.769846036779898,-1.1761836957409755,-1.9709409307893946,0.41956373933818913,-1.0072992818400668,-1.182664148079889,1.9867410414784752,-0.49794237837182637,0.09784269077720192,0.0007073189840487853,0.27133366614728904,-0.18541738931095902,-0.0733236823836,-0.031516756360080764,0.22061283437010262,0.11790294081515483,-0.0019021177564503972,0.16899471919571102,0.11139173683119913,-0.16896838851904683
-2.179857178234024,0.14446128388080107,0.35589206852414,-1.7061452443348393,-1.2262319310779874,-1.836556137423942,-2.1620766096573707,-0.6445058255864272,-1.0687626580941159,0.8047392395141383,-0.48894920681935616,0.1304904758828222,0.0016198944890407074,0.2974457458086455,-0.1850961325284003,-0.07393599952046703,-0.009784307375095046,0.23010624640242194,0.11149637580130323,-0.007271551978437778,0.17894980027591317,0.1348602122713447,-0.18854636259301016
