dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60
0.31494114305740434,1.1754290780082775,0.7396466510143233,0.929471123399093,0.5892023018063884,-0.572864495809173,1.9030611398683952,-0.186986767902346,-1.8643794987915638,0.6973224081938859,0.28907278331415037,0.23533411588909242,0.037189181476261275,-0.12854328779981275,-0.26099869616907584,0.08439586581287614,-0.20733789429764252,0.01575576466469569,-0.18706490258260663,-0.05055296334439312,0.07890831486624707,0.03643795894550518,-0.14966553291848358,-0.27094224631649916,0.24865528237001389,-0.09812993699512414,0.18566050946508894,0.2750552312097412,-0.011034416608604262,-0.13186617191596697,-0.16621292275730887,0.24952340391704095,-0.2933507045625996,0.011895086148326732,0.1083341008847263,-0.06480416124295071,-0.017569392834218215,-0.1192260689941492,0.23485606671221151,0.020190861395844265,-0.17519097353608412,-0.3047912811995665,-0.13195866605287565,0.08521846681132991,-0.1446564982093101,0.31999991345847545,-0.01756898255250127,-0.09774691083261644,-0.1755743092589919,0.007371629234719561,-0.05733925532761641,0.052709695046083235,-0.189750285013252,-0.061771199796453645,0.12215079121740476,-0.0723738705748444,0.05793183647145805,-0.14986857810111193,0.04751415136961484,-0.12729984445273837
0.7671366272335864,-2.313427210901288,-1.5786621552472988,-1.2387492669631883,2.5253293882023176,0.017221662342176303,-0.3825431532949254,0.30846777790574154,-0.2531405247247739,-0.025717634085612912,0.36385287299268076,-0.3692405914313256,-0.32833373598410776,-0.3319235816601118,0.27652262526209076,0.26048200767118745,0.2907060185866665,0.20761259463690201,-0.09954725708640488,0.15401725221655913,-0.1090856235714547,0.32450084709868715,-0.032043524282930454,0.3618973660634037,0.06327237430150381,0.3190295305371366,-0.05914634049461051,0.3486313111371431,-0.028670530789002245,0.20805084647605443,-0.19407012940639404,0.3812177449327202,-0.1437209264018277,-0.2095049531147425,0.21219429535430134,0.19846200535279085,-0.011797078718312166,0.059442075586617016,0.10398344180454122,-0.0076011404172531775,0.1855858626494746,-0.1433424317232719,0.13389739221162522,0.2706276382532362,-0.21749918740102464,-0.18979807056510667,-0.09889091770453741,0.10646580121405108,0.30303114715445334,0.287324075840117,-0.08657144570070552,0.04716002806756474,0.04516169732020538,0.03467512540930314,0.08972215673201217,0.061105463057053305,0.04744416399329575,0.08909074097966083,0.07544448588473088,0.20429297147208295
-1.2006258756687618,-1.5050165764042576,-1.6286998834628557,-1.3817179075031405,1.5968404286217945,-0.04079874276148261,2.7755810127918967,0.3098630050968165,-0.24247959033440575,0.05340732484378271,0.27785870495101306,-0.8869773362544463,-0.3147577966957112,-0.39073557377041834,0.227869231714248,0.3684233358078788,0.2955856265091896,0.17473177706379106,-0.11613723805640597,0.08476546590549863,-0.11994280112265165,0.387838125652886,-0.03813521227511653,0.3625302899738525,0.01803609827682388,0.2934475527065928,-0.030537044815279798,0.30362745830822063,-0.11905245169193099,0.1175356874845557,-0.15932577356239275,0.4009085371979828,-0.1960966268511601,-0.16448604208912293,0.17238269310816876,0.1619145439980322,-0.03912051464337134,0.029105424280291572,0.14433338469870244,0.04245759967196819,0.2373967108676464,-0.10946465291848842,0.13878103457055663,0.26045549474781554,-0.24649096610477295,-0.09165527228472178,-0.04673354888191854,0.1488944880039521,0.332130711095725,0.17665178427025166,-0.0439690490949095,-0.048481131480072326,0.1265089270105039,-0.020314367253626245,0.10673354827825127,0.1588681912113635,0.008871925418530963,0.19555258210999382,-0.007563534945351788,0.23602420025113724
4.286364554713116,6.296545154292966,-1.6527559853009377,-1.1677669194355742,0.0537373176273597,0.019529278650083234,0.3027808282493661,0.27245629132435245,-0.22248278326834034,0.023149074281728348,0.4850557640638938,-0.4179118001162551,-0.28855240630133894,-0.4454912929588417,0.23215791916942488,0.47639193274625713,0.277792187720038,0.12946349858252315,-0.09244433516350971,0.04596054871267935,0.0046438492615320515,0.35872891808178436,-0.12459368746985504,0.26615984473496246,0.10187539520876994,0.30416768557324075,-0.10710023305563128,0.14743182751942832,-0.3073641965248093,-0.03807680187859003,-0.08201553081247853,0.4268552572024378,-0.22639074978043822,-0.07524070432083071,0.09652022664845958,0.22998517342246366,-0.0652623424253328,-0.011566572615446215,0.044463960833084126,0.01754856328977559,-0.0005369383244232945,-0.004918101860404082,0.12503088492306252,0.14600690498356825,-0.2882065490182493,-0.15401112696194638,-0.12499725897332337,0.1700069980779524,0.23434996576156109,0.3410116493784964,-0.05020112215927831,-0.0918038718735842,0.09123108150478226,0.05662827641307837,0.09301293231329985,0.04141981648800869,0.02816117134364758,0.2375769327433539,0.06330399978351912,0.15663328255392497
0.5972459708064575,-0.9285157434736211,-1.564401880412478,-1.2253363854912,0.21125908671258856,0.03926897159445679,0.8523977720985323,0.31200243819960327,-0.3334932552001747,-0.0023471659128507264,0.30846733856150094,0.950188814773659,-0.31290402880730317,-0.42057217954327497,0.21802604596712016,0.2622609435455029,0.2857690255857582,0.22256846111845024,-0.14077170494880484,0.07497222148130353,-0.12187861315831008,0.43407839833440137,-0.0554371393483062,0.3825554111061938,-0.02122250003920955,0.2900800402598527,-0.05117091238541995,0.27805654345171205,-0.1865359542133394,0.09223606255284617,-0.12846904226046296,0.4467954312457784,-0.24194122700798537,-0.17186531590029044,0.11627319848053505,0.13519884053155082,-0.06318069690000906,0.010648514591713015,0.15503420949091035,-0.004522276030707501,0.19042621357687808,-0.11734858692939536,0.1684434249092277,0.133955949514922,-0.27028479478008793,-0.10295527726779441,-0.053245588784295694,0.10973771492520243,0.32217649253319847,0.2753658166849328,-0.08598481285131579,0.10296280663682159,0.061681240402325956,0.056154420481867084,0.11358269111617506,0.07401757689892935,-0.028892134006144224,0.16132106819905145,0.03782045862228163,0.17532111766814465
1.4111552192155912,1.574370389252204,-1.6504740400834692,-1.231703585131566,-1.319306939592523,0.003161869175925297,0.9437172632273318,0.19394305384288932,-0.2884886778426233,0.04587989763656447,0.4352644965740384,-0.06362563563670316,-0.323992443573459,-0.4437086243442253,0.15448876260413247,0.2391988839841005,0.280428140083791,0.1663494604694412,-0.02838250485437134,0.057886285245296425,-0.14356759190305476,0.44874968789518865,-0.02171858340410699,0.3534943091507208,0.0961256469966468,0.32952735654963333,-0.0911786228796545,0.20476049634425073,-0.19351261615257864,-0.06138225632532329,-0.15729110239893807,0.4144685137240897,-0.2016068235124558,-0.040246652052847366,0.1495859871721069,0.13368865101872007,-0.11764893157752276,0.01146836813870029,0.03559547293635588,0.040671623284933796,0.07167759142897404,-0.054316436545215056,0.123435478833729,0.2021762538281396,-0.28763539655959475,-0.11942949214395056,-0.049001734952204765,0.12360978545778417,0.3954867646814402,0.23078987659066072,-0.05000149170240638,-0.0497653067457406,0.1572766370826803,0.07010253726054153,0.04068847964384241,0.07530726983641838,-0.02680453305287963,0.23668841243359112,-0.018520102527641934,0.16118652075972495
0.2930322929688066,0.9216368021649873,-1.6044337265569808,-1.1013007413233598,0.3191064042470728,0.05799374271280942,-0.0819087062059095,0.294555192957419,-0.16498694356517077,0.01040032144228887,0.43072464645796504,-0.04692533098820285,-0.32192303496002045,-0.3714068137113036,0.25344292747517155,0.29748172335433276,0.30038742894723786,0.17908074322157186,-0.06086400429670428,0.04915326619297754,-0.09907461378894507,0.39036920830504207,-0.06533120366455596,0.3551406858169432,0.02460023634738266,0.2620441472945172,-0.060720688916072615,0.25070125493273343,-0.1752111625285061,0.06485960973521462,-0.10535744892659073,0.42643709552255854,-0.21040843056590844,-0.0977715177716661,0.12480918666518157,0.21325968440173337,-0.08056542667909662,0.036334759322387555,0.07852917500556818,-0.015173568838693668,0.05182294791519672,-0.07674281794196151,0.11973342969820305,0.13800398836587854,-0.241273102612621,-0.11752990053023732,-0.10486139156571497,0.08717962688649489,0.2535823852350524,0.32887376363702625,-0.03255913050581636,0.07433333631264974,0.05624189767219862,0.16960569200751546,0.12371649193369513,0.03549827711214368,0.045506354750212294,0.1829363440957928,0.0744211362817017,-0.017065481360067386
-4.2723563999161644,-1.9740744983847673,-1.5586071917360318,-1.187437608659642,-1.3750331168740058,0.07019867334409748,0.23483259682015248,0.3071013094206534,-0.32621937408000967,0.03149212636256784,0.3716172634940985,1.6237578805829749,-0.3573669084539486,-0.3582873793006416,0.2147178410559169,0.024087181168032407,0.2818600837049483,0.27053639213439457,-0.04969367239310314,0.05321991361661333,-0.19190041354361226,0.5419296300370708,-0.01147930500795059,0.45373804250200367,-0.06534098273136776,0.20276433720914894,-0.01549438824446903,0.30506858592836106,-0.17829121410836987,0.05002506386558635,-0.1025560401969304,0.3971176415679711,-0.24452050164451147,-0.1455890366365081,0.08104769094348097,0.14581120440059872,-0.052841523183221224,0.03408776673721817,0.1731405216596156,-0.096786908520937,0.1423966756268113,-0.05685182135323591,0.21519707174393166,0.07980743207172514,-0.2515019218995611,-0.10011611986296312,-0.07517732805020147,0.08224577223361333,0.24807035290155702,0.2706711505452117,-0.10786163218051764,0.13461121931572667,0.05773831309208409,0.1055519944058809,0.06279186875476384,0.0710932119238817,0.0031504744025255133,0.14750398727334144,0.020041437261073707,0.09151966721247123
0.013108385343168806,0.7040712653564954,-1.6764796054614461,-1.2759908972169423,0.11191063431886293,-0.005109145785997859,2.0807310574628093,0.2557300857631376,-0.3254931861181781,0.12026365963221562,0.48158710931439225,0.12102973731022325,-0.2989543244919735,-0.43330742445323445,0.2169842011836732,0.36724488405616684,0.2810851659094742,0.18835370820659686,-0.09008945403359088,0.04086583434505974,-0.04195665490280427,0.39756770192286683,-0.08485777217001121,0.34403564327749175,0.05348106969069707,0.3079507339769926,-0.05432442874016592,0.21014266367804085,-0.24623624036829048,0.04173900573009487,-0.09363787349388883,0.42163176780365313,-0.24413873617976195,-0.13455973603281735,0.10288530401113707,0.181559686988021,-0.07813877141342825,0.012472275973434751,0.10153727292214922,-0.021480905687421337,0.11219362915170639,-0.08335420682536622,0.16682800930192532,0.1283928538539913,-0.2711532386689781,-0.16348680694748846,-0.04211307696874597,0.15167847952902996,0.2933430236109533,0.23786765108193447,-0.07959982113937658,0.025456985658902528,0.06147873907623177,0.023551999388570714,0.10972456882957903,0.054264174313232674,0.033461466808955995,0.1625442831997404,0.11779417372932803,0.16675064293412512
-0.6127129825229558,-2.9884031124296513,-1.540196638732252,-1.0863514705268225,-0.5915623461408497,0.0895804658077243,-0.4071636293204097,0.32231151670076175,-0.2425001169960058,-0.17582068828620845,0.4144955843661508,1.8802136263200433,-0.34716252223478733,-0.34927076262749834,0.24196459065493445,0.05416969224250598,0.28782275193808954,0.24665614102818448,-0.05325338490445748,0.09744659349980413,-0.20068780827064941,0.4698876978564722,0.06154476335148476,0.45694436555363005,-0.12638253234640415,0.22026059161690084,-0.024353802238157873,0.3609426924281296,-0.14862260506510902,0.08613080648171868,-0.10759955041519599,0.3839688179186765,-0.2941568339204337,-0.1324439660921252,0.09647446660520062,0.10072399968628756,-0.046967848259307415,0.08235748567538992,0.049123097988786786,-0.06317379599680455,0.1730955002144853,-0.05454133176728432,0.2067326796855275,0.2601482310989035,-0.3077729579408026,-0.06927417131563235,-0.06269184268595605,0.1099890161152225,0.3607923455833866,0.3287315582171384,-0.09959515413079184,0.028123255348170652,0.12311448840042982,0.11238924769406036,-0.0006066200324012158,0.1557331403944202,0.03199199081017416,0.13254378177038134,-0.016450596536980826,0.14794124126904984
-1.7017991477937164,-0.5100245001429984,-1.6107179866180028,-1.0369452826924015,0.28438867848977584,0.11195173271899843,-1.6903207867400731,0.21985779988415255,-0.2815721521555171,-0.1723346852647179,0.683422650346435,2.6189769325464742,-0.3605104869905758,-0.32239138955290647,0.2784450820833596,0.13046699204773843,0.2774867981716221,0.233244831208391,-0.070694659785255,0.1076833897285082,-0.12837416860523662,0.39619001141634536,-0.04264568193492636,0.38669044680532844,-0.031844193381278446,0.22811581816088508,-0.02864517378146065,0.34266083760707733,-0.11487169886632831,0.1558029622938884,-0.1435481549078466,0.35543389877926834,-0.22929479905717817,-0.13697331282810157,0.10477529550979103,0.18459501959067728,0.0031675199760250704,0.05937031525279128,0.11191548321324081,-0.015352503805196857,0.0962393826484175,-0.08214618042293641,0.17056660966186238,0.15994792698296395,-0.26425365877598794,-0.14707930142388012,-0.10382776273928315,0.1002115075279869,0.27271771869505335,0.303479367129025,-0.09499983655969899,0.11547798468513197,0.06407458126153039,0.114492854473394,0.07109533616388684,0.0836766825131573,0.061991436981739687,0.20941647876785163,0.0070570454017849565,0.1084918918336655
1.0715073862846785,-1.016792079246393,-1.6252313643776652,-1.318412204785312,0.3305788736230911,0.004266348322796491,1.9101032095704789,0.2563570097312572,-0.2939368249675992,0.08169809336412619,0.32934803972090965,0.06461457110319489,-0.31076859184310346,-0.4249288894030206,0.21349216474412536,0.34998900758686624,0.2703539390067894,0.18514544736963373,-0.10659213219584664,0.08407051033861102,-0.08001984959247285,0.4145253505194439,-0.06377139177993346,0.36596895947625946,0.0489068209850152,0.308805675949544,-0.05253297939165826,0.24152396590531913,-0.2040040214992362,0.08448568952926205,-0.14102032251958152,0.3843765769453739,-0.22432593116245825,-0.10987858667360346,0.11994577266347281,0.16935275840564856,-0.07857441718580213,0.021925217864614863,0.09812564565046099,0.005250807949413554,0.18086144558023903,-0.10628463561196895,0.14955765512326225,0.18043233079612425,-0.27083472197979935,-0.1758137125492649,-0.03688170264535947,0.1247866200682157,0.317049576530012,0.21292061569386503,-0.0800922901513896,0.06387701287812841,0.08678274836813968,0.01908524235157133,0.08272559240348423,0.06270167693982338,-0.02753303800384905,0.1483673362537185,0.1070736083722763,0.18082038094520103
1.7265576509833656,0.18038461061983735,-1.5685841601895587,-1.138214338532666,-0.8800527959873574,0.07384585588145591,-0.025379799323009166,0.28632284107972683,-0.18088727368641574,0.05685769795406175,0.3266757900458565,1.0899289181896812,-0.3326316001164111,-0.39180632898861667,0.23203700933065943,0.22094327616791223,0.267966176819814,0.18852060786713068,-0.037863970767291866,0.03592875817689935,-0.08239532725483255,0.46809639827633653,-0.07028986675135766,0.3883893434940239,-0.011918470969325782,0.2583130199950786,-0.06501781981541768,0.18944050947268568,-0.25473812888080355,0.012700693895942278,-0.04384048085156491,0.43686069625462215,-0.2759186654753478,-0.0831273124284018,0.03324648774497493,0.20877461044868606,-0.10068219208668414,0.009979474088282921,0.07598365859587076,-0.06922982669354984,0.036896750604112544,-0.0016184052187421319,0.12902978401216708,0.12227273719665399,-0.2568226441541019,-0.16104918768333754,-0.13255426515156626,0.11772490182289184,0.24835048728480988,0.35309293406973674,-0.03305740037901683,-0.03861200724785885,0.07660028081986155,0.07513872191976366,0.04940907071890557,0.09521660431196209,-0.0035640290276148304,0.16055757516282096,0.1882515067231611,0.1607455979787143
-0.623431759507821,-1.1361888857246498,-1.497541504968307,-1.1355601497464256,1.882857831926785,0.11311110121748534,-0.7033047756967401,0.30380501245905966,-0.36156917631204166,-0.04569890559718825,0.2094581374397086,0.9878338164189967,-0.349650335979386,-0.3051805837502668,0.28084980369656304,0.18777000012526215,0.2951401369599912,0.21297664866363855,-0.08956404239467858,0.11373196528054873,-0.1441919664516274,0.3688588130754018,-0.0555986533379048,0.35659077719174637,0.015338945953297435,0.23568535667362925,-0.046567527647323304,0.33144517563827997,-0.09087509493863585,0.227957741361425,-0.148305659169068,0.39595832685073157,-0.19258608922403836,-0.17483745830900396,0.14960583570289848,0.20557849312421347,-0.01833529082764986,0.05591314834883339,0.10955449872859183,-0.039846615179015665,0.1259636416238006,-0.13289579491992448,0.15692353435969175,0.1440326141579179,-0.22253046490292328,-0.1713724410515994,-0.104268201565382,0.07120325746168783,0.2458423051769256,0.28339000914298296,-0.11778460219411577,0.18348730181456976,0.02390093744880038,0.12928363422009026,0.14146214480131689,0.06400244842768467,0.041525728180174366,0.16965140664459022,0.09465617716027984,0.03963303274361713
